time,flux,flux_err,mask
1467.294787121391,-0.0009896159172058105,9.812127973418683e-05,False
1467.315220155724,-0.0007728934288024902,9.812926145968959e-05,False
1467.3356530901801,-0.0008870959281921387,9.81244957074523e-05,False
1467.3560861251026,-0.0007244348526000977,9.813184442464262e-05,False
1467.37651896014,-0.0007794499397277832,9.813132783165202e-05,False
1467.39695189552,-0.0009205341339111328,9.812333883019164e-05,False
1467.4173849312574,-0.0009326934814453125,9.812352800508961e-05,False
1467.4378177672188,-0.0008672475814819336,9.812616190174595e-05,False
1467.458250703421,-0.0009026527404785156,9.812502685235813e-05,False
1467.4786837399733,-0.000931084156036377,9.812408097786829e-05,False
1467.4991166767504,-0.001088559627532959,9.81180346570909e-05,False
1467.519549613884,-0.0010028481483459473,9.81218327069655e-05,False
1467.5399825512504,-0.0007553696632385254,9.813118958845735e-05,False
1467.5604154888424,-0.0011442899703979492,9.811878408072516e-05,False
1467.580848426791,-0.0008683204650878906,9.812624921323732e-05,False
1467.6012813649722,-0.00081634521484375,9.812897769734263e-05,False
1467.6217143034955,-0.0007131099700927734,9.813346696319059e-05,False
1467.6625801813716,-0.0007744431495666504,9.813092765398324e-05,False
1467.723879000332,-0.0006631612777709961,9.815843804972246e-05,False
1467.7443120406024,-0.0008472800254821777,9.815237717702985e-05,False
1467.7647448811113,-0.0008739829063415527,9.815210069064051e-05,False
1467.7851778218537,-0.0010162591934204102,9.814644727157429e-05,False
1467.805610862939,-0.0009675025939941406,9.814836084842682e-05,False
1467.8260437042627,-0.0007889270782470703,9.815607336349785e-05,False
1467.8464766459365,-0.0008518099784851074,9.815415978664532e-05,False
1467.8669096878366,-0.0009354948997497559,9.81495322776027e-05,False
1467.8873425300917,-0.0009804964065551758,9.814902296056971e-05,False
1467.9077755725812,-0.001065075397491455,9.814498480409384e-05,False
1467.9282085152954,-0.0008052587509155273,9.815453813644126e-05,False
1467.9486413583654,-0.0008284449577331543,9.815344674279913e-05,False
1467.9690744017862,-0.0009823441505432129,9.814841905608773e-05,False
1467.9895073454318,-0.0010156631469726562,9.814765508053824e-05,False
1468.0099401893167,-0.0009720921516418457,9.814760414883494e-05,False
1468.0303732335524,-0.0009534955024719238,9.815079101826996e-05,False
1468.0508061780129,-0.0010790824890136719,9.814457735046744e-05,False
1468.0712391228299,-0.0007125735282897949,9.815971861826256e-05,False
1468.1121050132715,-0.0009207725524902344,9.815167140914127e-05,False
1468.1325380589042,-0.0010206103324890137,9.814817167352885e-05,False
1468.1529709048846,-0.0008705854415893555,9.815329394768924e-05,False
1468.1734038510913,-0.0008869171142578125,9.815331577556208e-05,False
1468.1938368975389,-0.0010356903076171875,9.814756776904687e-05,False
1468.214269844335,-0.0009862184524536133,9.81513294391334e-05,False
1468.2347026914722,-0.0010086297988891602,9.814827353693545e-05,False
1468.255135738851,-0.0009996891021728516,9.815002704272047e-05,False
1468.2755686864548,-0.0009363293647766113,9.815167868509889e-05,False
1468.296001634415,-0.0008637309074401855,9.815395605983213e-05,False
1468.316434582608,-0.0009205341339111328,9.815229714149609e-05,False
1468.3368674311496,-0.0008955001831054688,9.815344674279913e-05,False
1468.3777334290426,-0.0010248422622680664,9.814985969569534e-05,False
1468.398166278399,-0.0012152791023254395,9.814284567255527e-05,False
1468.418599328099,-0.0009643435478210449,9.815248631639406e-05,False
1468.4390322780382,-0.0010049939155578613,9.814999793889001e-05,False
1468.4594651282096,-0.0009534358978271484,9.815271914703771e-05,False
1468.4798981788408,-0.0009825825691223145,9.81498378678225e-05,False
1468.5003311333203,-0.0010276436805725098,9.81494304141961e-05,False
1468.5207641844172,-0.0009558200836181641,9.815229714149609e-05,False
1468.5411970357527,-0.0009892582893371582,9.815233352128416e-05,False
1468.5616299874382,-0.0010587573051452637,9.815053635975346e-05,False
1468.5820630394664,-0.0010699629783630371,9.815062367124483e-05,False
1468.6024958917333,-0.0009403824806213379,9.815402881940827e-05,False
1468.6433618970768,-0.001168668270111084,9.814641089178622e-05,False
1468.6637947501586,-0.0010679364204406738,9.81495322776027e-05,False
1468.684227803591,-0.0010321736335754395,9.81506091193296e-05,False
1468.7046607572483,-0.0009856820106506348,9.815411613089964e-05,False
1468.7250937112622,-0.0011712908744812012,9.81471166596748e-05,False
1468.7455266655088,-0.0009556412696838379,9.815622615860775e-05,False
1468.7659596200974,-0.0010725855827331543,9.815019438974559e-05,False
1468.7863925749261,-0.0011266469955444336,9.815001976676285e-05,False
1468.806825530104,-0.0010085105895996094,9.815443627303466e-05,False
1468.8272584855076,-0.00102919340133667,9.815335943130776e-05,False
1468.8476914412677,-0.0011237859725952148,9.814919030759484e-05,False
1468.8681244972613,-0.0009452104568481445,9.81554330792278e-05,False
1468.8885573535954,-0.0011894702911376953,9.814822260523215e-05,False
1468.908990410171,-0.0006612539291381836,9.816638339543715e-05,False
1468.9294233670953,-0.0009655952453613281,9.815796511247754e-05,False
1468.970289281635,-0.0011805891990661621,9.815007069846615e-05,False
1468.9907221394897,-0.0009748935699462891,9.815695375436917e-05,False
1469.0111550974543,-0.0008985996246337891,9.815824159886688e-05,False
1469.0315881557763,-0.0010642409324645996,9.815267549129203e-05,False
1469.052021014446,-0.0011884570121765137,9.814700752031058e-05,False
1469.0724540733427,-0.0009305477142333984,9.815826342673972e-05,False
1469.0928870325952,-0.0011581778526306152,9.81497869361192e-05,False
1469.1133198920797,-0.001073300838470459,9.815346857067198e-05,False
1469.1337529517914,-0.0009818673133850098,9.815667726797983e-05,False
1469.1541859118588,-0.0008224248886108398,9.816215606406331e-05,False
1469.1746187722747,-0.001040339469909668,9.815434896154329e-05,False
1469.1950518329177,-0.0009710192680358887,9.815611701924354e-05,False
1469.2154847939164,-0.0009759664535522461,9.815691009862348e-05,False
1469.256350716605,-0.0010365843772888184,9.815410885494202e-05,False
1469.2767836784187,-0.0009699463844299316,9.815725934458897e-05,False
1469.2972167405824,-0.000773012638092041,9.816416422836483e-05,False
1469.31764960297,-0.0008676648139953613,9.815984958549961e-05,False
1469.338082565715,-0.0011579394340515137,9.815028897719458e-05,False
1469.3585156286863,-0.0006961226463317871,9.81683551799506e-05,False
1469.3789485920133,-0.0010032057762145996,9.815658995648846e-05,False
1469.3993814555724,-0.0010113120079040527,9.815675730351359e-05,False
1469.4198145193586,-0.0009848475456237793,9.815721568884328e-05,False
1469.4402474835006,-0.0008476972579956055,9.816174861043692e-05,False
1469.4606804479918,-0.0009455680847167969,9.815663361223415e-05,False
1469.4811134127085,-0.0009978413581848145,9.815795783651993e-05,False
1469.5015463777818,-0.0010742545127868652,9.815306111704558e-05,False
1469.5219793430879,-0.0008990168571472168,9.816065721679479e-05,False
1469.5628452746241,-0.001044929027557373,9.815601515583694e-05,False
1469.5832782408615,-0.0009289383888244629,9.816016972763464e-05,False
1469.6037112073245,-0.0007971525192260742,9.816313831834123e-05,False
1469.624144174144,-0.0009629130363464355,9.815834346227348e-05,False
1469.6445771411964,-0.0008631348609924316,9.816395322559401e-05,False
1469.6650101085906,-0.001088559627532959,9.815507655730471e-05,False
1469.6854431762258,-0.0008326172828674316,9.816504461923614e-05,False
1469.7058760442087,-0.0008776187896728516,9.816238889470696e-05,False
1469.726309012418,-0.0007989406585693359,9.816527017392218e-05,False
1469.7671749497822,-0.0008868575096130371,9.816190140554681e-05,False
1469.7876079189227,-0.0009477138519287109,9.816131205298007e-05,False
1469.8080409884205,-0.0008856654167175293,9.816360397962853e-05,False
1469.8284738580332,-0.0007674694061279297,9.81675402726978e-05,False
1469.8489069281059,-0.0008627176284790039,9.816540114115924e-05,False
1469.8693398984178,-0.0007471442222595215,9.81694829533808e-05,False
1469.9102058399658,-0.001014113426208496,9.815934754442424e-05,False
1469.9306388110926,-0.0009105801582336426,9.816460806177929e-05,False
1469.9510717825688,-0.0010770559310913086,9.815683006308973e-05,False
1469.9715047543868,-0.0007020831108093262,9.817173122428358e-05,False
1469.991937726445,-0.0007374882698059082,9.817064710659906e-05,False
1470.0123706988525,-0.0008282065391540527,9.816792589845136e-05,False
1470.0328036714855,-0.0007146596908569336,9.817116369958967e-05,False
1470.0532366443585,-0.0007073283195495605,9.817209502216429e-05,False
1470.0736697176908,-0.0009761452674865723,9.81618941295892e-05,False
1470.0941026912624,-0.0008010268211364746,9.816951205721125e-05,False
1470.114535565066,-0.0007300376892089844,9.81720513664186e-05,False
1470.1349686392205,-0.0008150339126586914,9.816762758418918e-05,False
1470.1554016135997,-0.0008628964424133301,9.816850069910288e-05,False
1470.1758344883347,-0.0009163022041320801,9.816503734327853e-05,False
1470.1962675632967,-0.0009537935256958008,9.816495730774477e-05,False
1470.2167005386145,-0.0006412267684936523,9.81752818915993e-05,False
1470.2371335142816,-0.0008575916290283203,9.816688543651253e-05,False
1470.2575664901815,-0.0005589723587036133,9.81793855316937e-05,False
1470.2779993664226,-0.0007447600364685059,9.81736957328394e-05,False
1470.2984324429053,-0.0007840991020202637,9.817121463129297e-05,False
1470.3188654197293,-0.0008080601692199707,9.81646153377369e-05,False
1470.3392982967925,-0.0007497668266296387,9.816149395192042e-05,False
1470.3597313740902,-0.0008523464202880859,9.817017416935414e-05,False
1470.3801643518527,-0.0009100437164306641,9.815627709031105e-05,False
1470.40059722984,-0.0009072422981262207,9.815537487156689e-05,False
1470.421030308069,-0.0006768107414245605,9.817712270887569e-05,False
1470.4414632866392,-0.0008282661437988281,9.815813245950267e-05,False
1470.4618963654502,-0.0007699131965637207,9.816208330448717e-05,False
1470.482329244609,-0.0007436275482177734,9.816209058044478e-05,False
1470.5027622241178,-0.0007002949714660645,9.816329111345112e-05,False
1470.5231953038528,-0.0008072257041931152,9.815982775762677e-05,False
1470.543628183943,-0.0008280277252197266,9.816544479690492e-05,False
1470.5640611642593,-0.0006032586097717285,9.816554666031152e-05,False
1470.584494244933,-0.0007839202880859375,9.816578676691279e-05,False
1470.6049272258388,-0.0009244084358215332,9.815550583880395e-05,False
1470.6253602070865,-0.0006170868873596191,9.816534293349832e-05,False
1470.6457931885743,-0.0008483529090881348,9.815824159886688e-05,False
1470.6866591525904,-0.0007488727569580078,9.816217789193615e-05,False
1470.7070921350096,-0.0008478760719299316,9.815755038289353e-05,False
1470.727525117778,-0.0006456971168518066,9.816645615501329e-05,False
1470.7479582007727,-0.0007639527320861816,9.816224337555468e-05,False
1470.768391084006,-0.0006532073020935059,9.816542296903208e-05,False
1470.7888240677057,-0.00057220458984375,9.816884266911075e-05,False
1470.8092571516318,-0.000569462776184082,9.816844249144197e-05,False
1470.8296900357964,-0.0006221532821655273,9.816657984629273e-05,False
1470.8501231203118,-0.0005681514739990234,9.816878446144983e-05,False
1470.870556105052,-0.0006163716316223145,9.816775855142623e-05,False
1470.8909889902643,-0.0007048249244689941,9.816398960538208e-05,False
1470.9114220755946,-0.000513911247253418,9.817274258239195e-05,False
1470.9318549612653,-0.0006293058395385742,9.816842066356912e-05,False
1470.9522879472934,-0.0005995631217956543,9.817017416935414e-05,False
1470.972721033555,-0.0006403923034667969,9.816598321776837e-05,False
1471.0135870071172,-0.0003413558006286621,9.817806858336553e-05,False
1471.0340199943093,-0.0004143714904785156,9.817597310757264e-05,False
1471.0544528818427,-0.0006448030471801758,9.816677629714832e-05,False
1471.0748859696178,-0.000498652458190918,9.817361569730565e-05,False
1471.0953189576248,-0.0005056262016296387,9.817203681450337e-05,False
1471.1157519460903,-0.0005449056625366211,9.817028330871835e-05,False
1559.2259459349953,-0.00153428316116333,9.622076322557405e-05,False
1559.2463802164348,-0.0013805627822875977,9.6227100584656e-05,False
1559.2668145980497,-0.0014755725860595703,9.622173092793673e-05,False
1559.287249079891,-0.0016911625862121582,9.621480421628803e-05,False
1559.328117744284,-0.0014516711235046387,9.622308425605297e-05,False
1559.3485522267074,-0.0014355778694152832,9.62235062615946e-05,False
1559.3689865094275,-0.001385331153869629,9.62246922426857e-05,False
1559.3894209923237,-0.0014688372611999512,9.622238576412201e-05,False
1559.4098553753865,-0.0016005635261535645,9.62170452112332e-05,False
1559.4302897587477,-0.0014490485191345215,9.622146899346262e-05,False
1559.4507241422252,-0.0016137957572937012,9.621520439395681e-05,False
1559.4711585259283,-0.0014525055885314941,9.62227932177484e-05,False
1559.4915929098715,-0.001353919506072998,9.625436359783635e-05,False
1559.5324616783328,-0.0015439987182617188,9.62480844464153e-05,False
1559.5528960629163,-0.001556694507598877,9.62472113315016e-05,False
1559.5733304476162,-0.0016631484031677246,9.624246740713716e-05,False
1559.5937648325998,-0.0015808939933776855,9.624478116165847e-05,False
1559.6141992177654,-0.0015891194343566895,9.624458471080288e-05,False
1559.6346336031638,-0.0016171932220458984,9.624330414226279e-05,False
1559.675502474478,-0.0015373826026916504,9.62462872848846e-05,False
1559.6959367604577,-0.001679062843322754,9.624051017453894e-05,False
1559.7163711466637,-0.0016902685165405273,9.62402336881496e-05,False
1559.7368056330524,-0.0014619827270507812,9.624692756915465e-05,False
1559.7572399196724,-0.0015282034873962402,9.624534868635237e-05,False
1559.7776744064613,-0.0014196038246154785,9.625032544136047e-05,False
1559.7981087934895,-0.0016375184059143066,9.624179801903665e-05,False
1559.8185430806916,-0.0015879273414611816,9.624374069971964e-05,False
1559.8389775681208,-0.0015124678611755371,9.624697122490034e-05,False
1559.859411955731,-0.0015657544136047363,9.624380618333817e-05,False
1559.8798462435734,-0.001506805419921875,9.624622180126607e-05,False
1559.9002807316429,-0.0015175938606262207,9.62443882599473e-05,False
1559.9207151198934,-0.0015990138053894043,9.624262020224705e-05,False
1559.9411496083121,-0.0014292001724243164,9.624749509384856e-05,False
1559.9615838969694,-0.0014948248863220215,9.624538506614044e-05,False
1559.982018285802,-0.0014879107475280762,9.624547965358943e-05,False
1560.002452774861,-0.0015462040901184082,9.624475933378562e-05,False
1560.0433214535733,-0.0015925765037536621,9.624112863093615e-05,False
1560.0637559432726,-0.0015474557876586914,9.62419289862737e-05,False
1560.0841902331522,-0.001683354377746582,9.623735240893438e-05,False
1560.104624723208,-0.0015327930450439453,9.624299127608538e-05,False
