time,flux,flux_err,mask
315.3113077872258,0.0001348257064819336,9.659933130024001e-05,False
315.33174038845027,0.00014102458953857422,9.656789916334674e-05,False
315.3521728897467,-2.9921531677246094e-05,9.658246563049033e-05,False
315.37260559111746,-0.00012296438217163086,9.656615293351933e-05,False
315.393038192582,-3.534555435180664e-05,9.65859871939756e-05,False
315.4134706941186,-5.3763389587402344e-05,9.658491762820631e-05,False
315.43390339572943,-0.00019437074661254883,9.658397175371647e-05,False
315.4543359974268,-3.534555435180664e-05,9.655593748902902e-05,False
315.47476849921077,1.8715858459472656e-05,9.656677138991654e-05,False
315.4952012010617,-4.351139068603516e-06,9.659780334914103e-05,False
315.5156338029992,5.054473876953125e-05,9.65952713158913e-05,False
315.53606630502327,-7.68899917602539e-05,9.659097122494131e-05,False
315.55649890711356,-0.00016880035400390625,9.656677866587415e-05,False
315.57693160929193,-0.00011658668518066406,9.656523616285995e-05,False
315.5973641115488,-0.00029593706130981445,9.654775203671306e-05,False
315.6177967138865,-0.0003559589385986328,9.657415648689494e-05,False
315.63822931631876,-0.00020056962966918945,9.658699127612635e-05,False
315.6586619188165,-1.233816146850586e-05,9.660334762884304e-05,False
315.67909452140157,0.00011205673217773438,9.660603245720267e-05,False
315.69952722406015,-1.0848045349121094e-05,9.659591887611896e-05,False
315.71995972681907,-0.0001526474952697754,9.659000352257863e-05,False
315.74039232964424,8.535385131835938e-05,9.657438931753859e-05,False
315.76082483255595,-3.999471664428711e-05,9.658966882852837e-05,False
315.78125753554923,-0.0001251697540283203,9.65790095506236e-05,False
315.8016901386145,-0.00014638900756835938,9.657587361289188e-05,False
315.82212274178164,-8.565187454223633e-05,9.657715418143198e-05,False
315.84255534501426,-6.4373016357421875e-06,9.658208000473678e-05,False
315.8629879483342,-0.00010955333709716797,9.65623403317295e-05,False
315.8834205517487,-0.00015246868133544922,9.658051567384973e-05,False
315.94471836245066,-0.0002213120460510254,9.656865586293861e-05,False
315.9651508661991,-0.00010162591934204102,9.658770431997254e-05,False
315.98558357001457,-9.953975677490234e-05,9.655296162236482e-05,False
316.0060161739166,-0.0001150369644165039,9.659639181336388e-05,False
316.04688138197525,-7.992982864379883e-05,9.659465285949409e-05,False
316.0673139861319,-0.00012314319610595703,9.658710041549057e-05,False
316.08774649037514,5.245208740234375e-06,9.660097566666082e-05,False
316.10817919469264,2.7894973754882812e-05,9.659489296609536e-05,False
316.12861179910396,4.1961669921875e-05,9.657959890319034e-05,False
316.1490444035953,-1.9729137420654297e-05,9.65786530287005e-05,False
316.16947690817324,2.47955322265625e-05,9.657166083343327e-05,False
316.1899096128327,0.0001380443572998047,9.657513146521524e-05,False
316.2103422175787,1.1682510375976562e-05,9.65543367783539e-05,False
316.2307747224186,2.8133392333984375e-05,9.65733197517693e-05,False
316.2512074273254,9.810924530029297e-05,9.65647996054031e-05,False
316.2716400323334,0.00015819072723388672,9.657842747401446e-05,False
316.29207253741333,1.621246337890625e-05,9.658507769927382e-05,False
316.3125052425894,8.869171142578125e-05,9.657735790824518e-05,False
316.332937847852,-2.9802322387695312e-06,9.657889313530177e-05,False
316.3533703531866,-0.00014007091522216797,9.658479393692687e-05,False
316.37380305861734,-0.0001983642578125,9.656741167418659e-05,False
316.4351007754303,0.0002410411834716797,9.660172509029508e-05,False
316.455533481203,-4.0590763092041016e-05,9.658599446993321e-05,False
316.47596608706226,0.00014126300811767578,9.658169437898323e-05,False
316.49639859300805,5.0902366638183594e-05,9.659488569013774e-05,False
316.5168312990427,-5.8591365814208984e-05,9.65888102655299e-05,False
316.53726380517037,0.00019347667694091797,9.658782801125199e-05,False
316.5576964113716,-4.023313522338867e-05,9.658899216447026e-05,False
316.57812911766086,-9.649991989135742e-05,9.658031922299415e-05,False
316.5985616240505,-0.0001252889633178711,9.657793998485431e-05,False
316.6189942305282,6.330013275146484e-05,9.657150803832337e-05,False
316.63942683707864,0.00010943412780761719,9.658796625444666e-05,False
316.6802920504633,-9.775161743164062e-05,9.659052739152685e-05,False
316.700724657283,0.0001647472381591797,9.656350448494777e-05,False
316.72115726418997,0.0002015829086303711,9.660052455728874e-05,False
316.74158987118426,-0.00011616945266723633,9.6570496680215e-05,False
316.7620224782804,8.463859558105469e-06,9.657513146521524e-05,False
316.7824550854493,1.1801719665527344e-05,9.658077760832384e-05,False
316.80288769271283,-0.0001227259635925293,9.657740156399086e-05,False
316.8233203000709,-5.614757537841797e-05,9.656574547989294e-05,False
316.8641855150345,5.054473876953125e-05,9.659103670855984e-05,False
316.8846181226618,-1.5974044799804688e-05,9.655314352130517e-05,False
316.90505063036835,-0.00017029047012329102,9.655201574787498e-05,False
316.92548333816376,-7.140636444091797e-05,9.657355258241296e-05,False
316.945915946053,-0.00011134147644042969,9.656357724452391e-05,False
316.9663484540288,0.00017261505126953125,9.659328497946262e-05,False
316.98678116210067,-8.499622344970703e-05,9.659962233854458e-05,False
317.00721377025184,-0.0001633167266845703,9.656742622610182e-05,False
317.0276463784976,-0.00015336275100708008,9.658348426455632e-05,False
317.0480788868372,-0.00011986494064331055,9.659404895501211e-05,False
317.08894420378783,-0.0001323223114013672,9.657906775828451e-05,False
317.1093767123966,4.696846008300781e-05,9.65745493886061e-05,False
317.12980942109425,8.130073547363281e-05,9.658822818892077e-05,False
317.1502420298784,-0.00010257959365844727,9.655950998421758e-05,False
317.170674538771,-0.00022655725479125977,9.657165355747566e-05,False
317.1911072477451,-0.00020939111709594727,9.65887084021233e-05,False
317.2115398567985,-0.0001671314239501953,9.65803992585279e-05,False
317.23197236596025,-7.706880569458008e-05,9.657977352617308e-05,False
317.2524049752101,-3.230571746826172e-05,9.655985923018306e-05,False
317.2728376845407,2.9206275939941406e-05,9.658519411459565e-05,False
317.29327029397973,-0.0001786947250366211,9.658908675191924e-05,False
317.3341355131124,-0.00021070241928100586,9.658607450546697e-05,False
317.35456812282064,-2.3663043975830078e-05,9.661224612500519e-05,False
317.3750006326227,-0.0002595186233520508,9.66112784226425e-05,False
317.3954333425063,-0.0001049041748046875,9.658016642788425e-05,False
317.415865952491,-0.00028246641159057617,9.658592171035707e-05,False
317.4362984625768,-0.00013846158981323242,9.65943982009776e-05,False
317.4567310727434,-0.00011211633682250977,9.658932685852051e-05,False
317.4771637830054,-8.684396743774414e-05,9.661147487349808e-05,False
317.4975962933677,3.6954879760742188e-06,9.65868603088893e-05,False
317.5180289038108,-3.0159950256347656e-05,9.654299356043339e-05,False
317.53846151435573,-0.00033104419708251953,9.655327448854223e-05,False
317.5588941249953,-0.0001774430274963379,9.655253234086558e-05,False
317.57932673571486,-0.00014728307723999023,9.655153553467244e-05,False
317.64062456847023,-0.0001513957977294922,9.658617636887357e-05,False
317.6814897907825,-0.0001405477523803711,9.65787548921071e-05,False
317.7019224020769,-0.00027811527252197266,9.658310591476038e-05,False
317.7427876249494,-0.00023245811462402344,9.65929139056243e-05,False
317.76322023652756,-0.0002288818359375,9.659140778239816e-05,False
317.78365274819953,-0.00021839141845703125,9.655421308707446e-05,False
317.8245180718368,-0.00012695789337158203,9.660094656283036e-05,False
317.88581590799004,-0.00013846158981323242,9.661532385507599e-05,False
317.90624852024484,-0.0001799464225769043,9.659400529926643e-05,False
317.9266810325935,-0.00013649463653564453,9.660153591539711e-05,False
317.96754635756224,-0.00025337934494018555,9.658015915192664e-05,False
318.00841158291587,-0.00023603439331054688,9.660225623520091e-05,False
318.0288441957382,-0.00022685527801513672,9.658066846895963e-05,False
318.04927670866164,-0.00022268295288085938,9.659105853643268e-05,False
318.0697094216739,-0.0002110600471496582,9.659044008003548e-05,False
318.110574548009,-9.506940841674805e-05,9.660806244937703e-05,False
318.1310071613116,-4.2378902435302734e-05,9.66089210123755e-05,False
318.15143987470947,-0.0004121065139770508,9.659324859967455e-05,False
318.1923050018231,-0.000380098819732666,9.657215559855103e-05,False
318.23317032931664,-0.00019878149032592773,9.65968647506088e-05,False
318.2536028432078,-0.00012004375457763672,9.658932685852051e-05,False
318.2740355572023,-0.0002804398536682129,9.657706686994061e-05,False
318.2944681712979,-0.00032961368560791016,9.658932685852051e-05,False
318.3149006854801,-0.00020003318786621094,9.658835188020021e-05,False
318.3353332997722,-0.00017952919006347656,9.660245996201411e-05,False
318.3557660141523,-0.00025343894958496094,9.657257760409266e-05,False
318.3761985286401,-0.00026917457580566406,9.655870962888002e-05,False
318.3966311432305,-0.0003700852394104004,9.658488852437586e-05,False
318.41706385790894,-0.00019788742065429688,9.65679282671772e-05,False
318.43749637268775,-0.00011223554611206055,9.653560846345499e-05,False
318.4987943176311,-0.0002848505973815918,9.656505426391959e-05,False
318.5192268328101,-0.0002760887145996094,9.656682959757745e-05,False
318.539659448099,-0.00028651952743530273,9.657863120082766e-05,False
318.56009206347517,-0.00018030405044555664,9.657273039920256e-05,False
318.5805246789532,-9.02414321899414e-05,9.658992348704487e-05,False
318.60095719453966,-0.00022971630096435547,9.660333307692781e-05,False
318.62138991021493,-0.00014889240264892578,9.658652561483905e-05,False
318.6418225259986,-0.00019973516464233398,9.6582189144101e-05,False
318.6622550418906,-0.00010597705841064453,9.659910574555397e-05,False
318.70312037394615,-9.000301361083984e-05,9.658101771492511e-05,False
318.72355299013725,-0.0004481077194213867,9.658971976023167e-05,False
318.7439855064222,-0.0003324151039123535,9.657083865022287e-05,False
318.7644182228032,-0.00045669078826904297,9.657713235355914e-05,False
318.78485083929263,-6.866455078125e-05,9.656687325332314e-05,False
318.80528335588315,-0.00028759241104125977,9.65733197517693e-05,False
318.82571607257705,-0.00011324882507324219,9.661202784627676e-05,False
318.8461486893648,-0.00024884939193725586,9.656832844484597e-05,False
318.86658120626817,-0.00039964914321899414,9.656776092015207e-05,False
318.8870139232604,-0.00024902820587158203,9.657569171395153e-05,False
318.907446540361,-6.949901580810547e-05,9.660465002525598e-05,False
318.948311674867,-5.513429641723633e-05,9.658862836658955e-05,False
318.96874439227395,-0.0002937912940979004,9.657361806603149e-05,False
318.9891769097885,-0.00026851892471313477,9.65692161116749e-05,False
319.00960952739115,-0.0002067089080810547,9.656800102675334e-05,False
319.03004224511096,-0.0001590251922607422,9.657850750954822e-05,False
319.0504748629246,-0.00037491321563720703,9.658361523179337e-05,False
319.0709073808539,-0.0002881288528442383,9.654265886638314e-05,False
319.0913400988793,-7.18832015991211e-05,9.656157635618001e-05,False
319.11177271699853,-0.00019365549087524414,9.656033216742799e-05,False
319.1526378535782,-0.0005664825439453125,9.655138273956254e-05,False
319.1730705720038,-0.00023812055587768555,9.656337351771072e-05,False
319.1935030905588,-0.0002924203872680664,9.65647486736998e-05,False
319.21393570921646,-0.00028461217880249023,9.658656199462712e-05,False
319.2343684279549,-0.0004588961601257324,9.656733891461045e-05,False
319.27523356578604,-0.00043702125549316406,9.657279588282108e-05,False
319.3160988040181,-0.0003746151924133301,9.658053022576496e-05,False
319.3365314232942,-0.0002772212028503418,9.656877227826044e-05,False
319.35696404267946,-0.00034373998641967773,9.659177158027887e-05,False
319.37739676216006,-0.00038635730743408203,9.65956860454753e-05,False
319.39782928175555,-3.17692756652832e-05,9.659465285949409e-05,False
319.4182619014464,-0.00013250112533569336,9.659287024987862e-05,False
319.4386946212544,-0.00010371208190917969,9.658545604906976e-05,False
319.479559761181,-0.0002129673957824707,9.658825001679361e-05,False
319.5204250015231,-0.0002957582473754883,9.659231727709994e-05,False
319.54085762185423,-0.0001881122589111328,9.659022180130705e-05,False
319.5612902422945,-0.00024813413619995117,9.65880899457261e-05,False
319.5817228628439,-0.00014889240264892578,9.660534124122933e-05,False
319.60215548350243,-0.00035625696182250977,9.658836643211544e-05,False
319.6225880042548,-0.00037610530853271484,9.659765782998875e-05,False
319.6430207251178,-0.0003504157066345215,9.659370698500425e-05,False
319.6634533460892,-0.0002613663673400879,9.659456554800272e-05,False
319.6838858671763,-0.00010538101196289062,9.657980990596116e-05,False
319.70431858835946,-0.0002319812774658203,9.656786278355867e-05,False
319.724751209651,-0.000287473201751709,9.656764450483024e-05,False
319.7451837310582,-0.0002995133399963379,9.658175258664414e-05,False
319.7860490741805,-0.0004706382751464844,9.656595648266375e-05,False
319.8064815959151,-0.0003643631935119629,9.660868818173185e-05,False
319.82691421775235,-0.0003706812858581543,9.657331247581169e-05,False
319.84734693968494,-0.0004131793975830078,9.658814815338701e-05,False
319.8677794617397,-0.0005034804344177246,9.65747531154193e-05,False
319.8882120838971,-0.00020813941955566406,9.658913040766492e-05,False
319.9086448061571,-0.00018024444580078125,9.659670467954129e-05,False
319.92907742854004,-0.0003070235252380371,9.658151248004287e-05,False
319.94950995103136,-0.0002808570861816406,9.657665941631421e-05,False
319.9699426736188,-0.0002352595329284668,9.658360067987815e-05,False
319.99037529632915,-0.00017386674880981445,9.658454655436799e-05,False
320.0108078191406,-0.00037384033203125,9.656093607190996e-05,False
320.03124044206197,-0.00033545494079589844,9.656880865804851e-05,False
320.05167316509323,-0.0002942681312561035,9.656281326897442e-05,False
320.0721056882394,-0.00026601552963256836,9.65510043897666e-05,False
320.09253831149545,-0.0002911090850830078,9.658469207352027e-05,False
320.11297103484685,-0.00028127431869506836,9.656600741436705e-05,False
320.1334035583204,-0.0003129243850708008,9.657796908868477e-05,False
320.1538361819039,-4.988908767700195e-05,9.658858471084386e-05,False
320.1742689055827,-0.00012099742889404297,9.657758346293122e-05,False
320.19470152939175,-0.00011605024337768555,9.655846224632114e-05,False
320.21513405331643,-0.00018036365509033203,9.65859362622723e-05,False
